user_id	retweeted	count
234822928	1060370282	1
234822928	14275291	1
234822928	1480852568	1
234822928	1058051748	1
234822928	37920978	2
234822928	2382685057	1
234822928	2930635215	1
234822928	2861616083	1
234822928	600463589	1
234822928	18915145	10
234822928	1074101017	2
234822928	17976923	3
234822928	518644221	4
234822928	278145569	2
234822928	22509548	8
234822928	2963445730	1
234822928	26424123	1
234822928	233693291	2
234822928	75364211	1
234822928	912608010	2
234822928	975200486	1
234822928	234812598	6
234822928	963480595	1
234822928	237750442	2
234822928	211420609	4
234822928	217543151	1
234822928	29766367	5
234822928	18967498	2
234822928	18566912	1
234822928	234128524	1
234822928	15600527	3
234822928	237814920	1
234822928	229197216	1
234822928	193794406	1
960962340	818910970567344128	2
960962340	18166778	7
960962340	988573326376427520	2
960962340	1209417007	9
960962340	18916432	22
960962340	25073877	7
960962340	819980276570976256	1
960962340	956283913835614208	1
960962340	234822928	1
960962340	584012853	2
960962340	17976923	2
960962340	14275291	1
960962340	23600262	1
960962340	963480595	1
960962340	581141508	1
960962340	52503751	2
960962340	76452765	1
960962340	237348797	5
960962340	37094727	2
960962340	240760644	5
960962340	2963445730	2
960962340	1072008757	6
960962340	225921757	1
960962340	237312687	4
960962340	37920978	3
960962340	278145569	3
960962340	237763317	3
960962340	237862972	1
960962340	16256269	1
960962340	2964526557	1
960962340	2253968388	1
960962340	24735461	1
960962340	15954997	1
960962340	550401754	2
960962340	109071031	2
960962340	88784440	1
960962340	242926427	1
960962340	1058256326	1
960962340	15600527	1
960962340	29766367	1
960962340	110545675	2
960962340	22509548	1
960962340	1074101017	1
960962340	23976316	2
2856787757	225921757	3
2856787757	842072478834909184	6
2856787757	217543151	4
2856787757	862405301693296640	1
2856787757	25073877	2
2856787757	818910970567344128	1
2856787757	18915145	1
2856787757	2856787757	32
2856787757	1209417007	1
2856787757	266133081	1
2856787757	236511574	1
2856787757	811313565760163844	1
2856787757	250188760	2
2856787757	72198806	1
2856787757	10615232	4
2856787757	19394188	1
2856787757	11651202	1
2856787757	1249982359	1
2856787757	18632666	1
2856787757	237862972	1
2856787757	1068481578	1
2856787757	249787913	1
18030431	16256269	1
18030431	13218102	5
18030431	1249982359	1
18030431	1209417007	6
18030431	18916432	33
18030431	305620929	4
18030431	24735461	1
18030431	819980276570976256	1
18030431	234469322	1
18030431	26424123	3
18030431	1096059529	1
18030431	37094727	2
18030431	25073877	1
18030431	210926192	1
18030431	17976923	2
18030431	18030431	1
18030431	479872233	1
18030431	1058051748	1
18030431	51228911	1
18030431	29766367	1
18030431	19926675	1
18030431	1074129612	1
18030431	22509548	1
242426145	1058717720	2
242426145	14984637	5
242426145	2863006655	2
242426145	74508260	5
242426145	236279233	3
242426145	2962868158	11
242426145	258900199	3
242426145	25073877	44
242426145	155669457	1
242426145	161791703	2
242426145	15764644	25
242426145	2433737761	1
242426145	1339835893	4
242426145	815733290955112448	9
242426145	823552974253342721	1
242426145	239949176	2
242426145	248495200	3
242426145	404132211	1
242426145	303861808	2
242426145	28599820	1
242426145	2970462034	1
242426145	21406834	26
242426145	164369297	3
242426145	816298918468259841	2
242426145	242426145	41
242426145	364415553	5
242426145	232992031	1
242426145	1055907624	15
242426145	1037321378	4
242426145	88806753	2
242426145	140519774	7
242426145	1077121945	5
242426145	28602948	2
242426145	29450962	4
242426145	1092979962	8
242426145	248735463	9
242426145	1531521632	1
242426145	22669526	4
242426145	153944899	4
242426145	14275291	2
242426145	15745368	1
242426145	233842454	5
242426145	58928690	1
242426145	787373558	2
242426145	31801993	2
242426145	2916086925	3
242426145	24913074	2
242426145	2724095695	1
242426145	381152398	5
242426145	819744763020775425	1
242426145	963480595	1
242426145	1045110018	5
242426145	19394188	3
242426145	1260172386	1
242426145	111635980	6
242426145	14135426	4
242426145	305216911	1
242426145	814179031956488192	2
242426145	36948268	3
242426145	3044993235	2
242426145	1339931490	3
242426145	442824717	4
242426145	153486399	1
242426145	818472418620608512	1
242426145	90639372	1
242426145	2966570782	1
242426145	816181091673448448	1
242426145	1080509366	1
242426145	312134473	4
242426145	24195214	2
242426145	516880804	3
242426145	942156122	2
242426145	137794015	4
242426145	231510077	1
242426145	38254095	4
242426145	24745957	1
242426145	82453460	1
242426145	252249233	1
242426145	29501253	9
242426145	462143773	2
242426145	1074129612	1
242426145	479872233	2
242426145	15808765	1
242426145	250188760	1
242426145	581141508	1
242426145	78445977	1
242426145	193732179	2
242426145	970207298	6
242426145	806906355214852096	2
242426145	36686040	1
242426145	240812994	2
242426145	18916432	3
242426145	50452197	1
242426145	2970279814	1
242426145	249348006	1
242426145	150078976	1
242426145	242836537	1
242426145	63169388	2
242426145	25781141	2
242426145	1060984272	1
242426145	3018670151	1
242426145	18909919	1
242426145	31611298	1
242426145	939091	2
242426145	813286	2
242426145	267854863	1
242426145	467823431	2
242426145	995193054	1
242426145	2914515430	1
242426145	84119348	1
242426145	1089859058	1
242426145	39249305	1
242426145	1209417007	1
242426145	816282029276938240	1
242426145	18967498	2
242426145	267938462	1
242426145	199325935	1
242426145	13491312	1
242426145	172858784	1
242426145	950783972	1
242426145	18137749	1
242426145	818910970567344128	1
242426145	796736612554117120	1
242426145	975200486	1
242426145	1135486501	1
242426145	33576489	1
242426145	48117116	1
1155212191	18166778	1
1155212191	17976923	2
1155212191	818910970567344128	4
1155212191	2750127259	1
1155212191	18916432	21
1155212191	828613457020870657	1
1155212191	217543151	1
1155212191	1209417007	6
1155212191	37920978	1
1155212191	110545675	1
1155212191	18967498	2
1155212191	827258161841135623	1
1155212191	41417564	1
1155212191	935368364	4
1155212191	818460870573441028	1
1155212191	1155212191	6
1155212191	13218102	1
1155212191	19394188	1
1155212191	25073877	1
1155212191	18566912	1
1155212191	240427862	1
1155212191	22509548	1
1155212191	960962340	1
1155212191	1045110018	1
1155212191	29766367	5
1155212191	242376736	1
1155212191	19926675	1
1155212191	211420609	1
1155212191	1908143071	1
1155212191	299883942	1
1155212191	14275291	1
1155212191	237763317	1
267854863	15764644	7
267854863	2951574214	1
267854863	90639372	1
267854863	30354991	1
267854863	970207298	1
267854863	240812994	2
267854863	432676344	2
267854863	2968451607	1
267854863	29450962	6
267854863	381152398	1
267854863	1045110018	1
267854863	23600262	1
267854863	267854863	4
267854863	813286	2
267854863	150078976	1
267854863	1092979962	2
267854863	199325935	1
267854863	168502762	3
267854863	467823431	2
267854863	1135486501	1
267854863	15808765	2
267854863	161791703	1
267854863	239949176	1
267854863	1209417007	1
267854863	303861808	1
267854863	63169388	1
267854863	21406834	1
267854863	24745957	1
168502762	1083448909	1
168502762	150078976	1
168502762	168502762	2
168502762	813286	7
168502762	409486555	1
168502762	164007407	1
168502762	248735463	4
168502762	15764644	10
168502762	137794015	1
168502762	210926192	1
168502762	1074129612	2
168502762	19318314	2
168502762	161791703	3
168502762	816282029276938240	4
168502762	140519774	2
168502762	111635980	6
168502762	153944899	1
168502762	1045110018	4
168502762	82453460	1
168502762	25073877	2
168502762	249787913	1
168502762	293131808	1
168502762	1339931490	3
168502762	84119348	3
168502762	38254095	1
168502762	17494010	2
168502762	16160352	1
168502762	946549322	1
168502762	36686040	4
168502762	155669457	1
168502762	18137749	1
168502762	24195214	2
168502762	234014087	3
168502762	2863006655	3
168502762	2962868158	1
168502762	950783972	1
168502762	161411080	1
168502762	1060984272	1
168502762	18695134	1
168502762	29501253	1
168502762	975200486	1
168502762	1135486501	1
168502762	1037321378	8
168502762	39249305	1
168502762	2968451607	1
168502762	818713465653051392	1
168502762	816157667882373120	1
168502762	817076257770835968	1
168502762	381152398	5
168502762	815733290955112448	1
168502762	29450962	6
168502762	199325935	1
168502762	1058520120	2
168502762	312134473	2
168502762	467823431	4
168502762	28599820	1
168502762	267854863	3
168502762	231510077	5
168502762	3290070855	1
168502762	479872233	2
168502762	23600262	1
168502762	245451804	1
168502762	14984637	2
168502762	432676344	2
168502762	29201047	1
168502762	50452197	1
168502762	221792092	3
168502762	242426145	1
168502762	1089859058	1
168502762	1058717720	1
168502762	153486399	1
168502762	15808765	1
168502762	2968007206	2
168502762	24735461	1
168502762	133832049	4
168502762	2970279814	1
168502762	193732179	2
168502762	80612021	2
168502762	249410485	1
168502762	163570705	4
168502762	242836537	1
168502762	364415553	1
168502762	239949176	2
168502762	462143773	2
168502762	942156122	1
168502762	63169388	1
168502762	14135426	1
168502762	3018670151	1
168502762	3044993235	1
168502762	15954997	1
168502762	2724095695	1
168502762	385429543	1
168502762	432771620	1
232992031	15764644	1
232992031	29501253	1
232992031	232992031	2
232992031	1055907624	1
232992031	942156122	1
232992031	970207298	1
232992031	21406834	2
232992031	550401754	2
854715071116849157	1209417007	9
854715071116849157	17976923	3
854715071116849157	19926675	1
854715071116849157	18916432	10
854715071116849157	819992522109894658	1
854715071116849157	842072478834909184	1
854715071116849157	2253968388	2
854715071116849157	75364211	2
854715071116849157	818910970567344128	6
854715071116849157	2963445730	2
854715071116849157	816131319033950208	2
854715071116849157	584012853	1
854715071116849157	18566912	1
854715071116849157	217543151	1
854715071116849157	880480631108644864	1
854715071116849157	237763317	1
854715071116849157	976969338	1
854715071116849157	1240107944	1
30354991	30354991	25
30354991	1058520120	2
30354991	18137749	1
30354991	815733290955112448	3
30354991	29450962	1
30354991	24768753	2
30354991	242836537	1
30354991	409486555	1
30354991	92186819	1
30354991	25073877	1
58928690	815733290955112448	13
58928690	137794015	2
58928690	117501995	4
58928690	816298918468259841	5
58928690	787373558	2
58928690	970207298	1
58928690	18909919	3
58928690	823552974253342721	1
58928690	28602948	5
58928690	15764644	3
58928690	28599820	2
58928690	1055730738	1
58928690	24913074	1
58928690	155669457	1
58928690	293131808	7
58928690	25073877	1
58928690	2970279814	1
58928690	3044993235	1
58928690	21406834	1
58928690	1074129612	1
58928690	19394188	1
58928690	14135426	2
58928690	1068499286	3
58928690	1058717720	1
58928690	1260172386	1
58928690	1410590874	1
58928690	1077121945	1
58928690	38254095	1
58928690	50452197	2
58928690	796183515998068736	1
58928690	796736612554117120	1
58928690	63169388	1
58928690	58928690	7
58928690	995193054	4
58928690	479872233	2
58928690	2863006655	1
58928690	138770045	1
58928690	39249305	1
58928690	153486399	1
58928690	36948268	2
58928690	267938462	1
58928690	1080509366	1
58928690	813286	1
58928690	248735463	1
58928690	115979444	1
58928690	231510077	1
58928690	404132211	1
836305915452272641	836305915452272641	1
836305915452272641	25073877	12
836305915452272641	819980276570976256	2
836305915452272641	818910970567344128	1
946549322	225921757	1
946549322	2856787757	1
946549322	293131808	4
946549322	109287731	26
946549322	968650362	1
946549322	250188760	2
946549322	150078976	1
946549322	946549322	29
946549322	5558312	2
946549322	813286	1
946549322	18915145	8
946549322	25073877	5
946549322	1074518754	1
946549322	1058520120	4
946549322	21406834	9
946549322	16056306	2
946549322	92186819	3
946549322	18061669	2
946549322	1249982359	1
946549322	171598736	3
946549322	193794406	2
946549322	550401754	1
946549322	941080085121175552	1
946549322	247334603	4
946549322	242555999	5
946549322	216503958	1
946549322	1058717720	2
946549322	1068481578	1
946549322	235217558	1
946549322	19394188	2
946549322	60828944	2
946549322	249787913	1
946549322	10615232	1
946549322	16160352	2
946549322	264219447	1
946549322	72198806	1
946549322	1209417007	1
946549322	234374703	1
946549322	811313565760163844	1
26424123	818910970567344128	1
26424123	18916432	25
26424123	988573326376427520	2
26424123	816303263586914304	1
26424123	935148134505828353	2
26424123	37920978	1
26424123	1074101017	1
26424123	233737858	1
26424123	818975124460335106	1
26424123	237750442	1
26424123	815966620300480514	1
26424123	1209417007	6
26424123	17976923	1
26424123	13218102	2
26424123	25073877	2
26424123	963480595	1
26424123	3353670647	1
26424123	432676344	1
26424123	2963445730	3
26424123	2856787757	1
26424123	18632666	1
26424123	14275291	2
26424123	1074480192	1
26424123	74198348	1
26424123	242555999	1
26424123	15751083	1
26424123	2847221717	1
26424123	237763317	1
26424123	26424123	2
26424123	2933760046	1
26424123	993153006	1
26424123	23976316	1
26424123	237814920	1
26424123	18030431	3
26424123	7429102	2
26424123	18909919	2
26424123	935033864	1
26424123	950328072	1
26424123	246769138	1
26424123	278145569	2
26424123	19926675	1
26424123	210926192	1
44251742	2962868158	1
484129385	150078976	13
484129385	988573326376427520	4
484129385	484129385	12
484129385	7429102	1
484129385	193732179	2
484129385	248735463	5
484129385	25073877	9
484129385	342863309	1
484129385	970207298	1
484129385	78445977	1
484129385	18695134	2
484129385	172858784	5
484129385	15745368	1
484129385	16056306	1
484129385	60828944	3
484129385	233842454	2
484129385	432895323	1
484129385	14135426	3
484129385	21406834	2
484129385	15007149	5
484129385	29201047	2
484129385	18137749	2
484129385	18915145	1
484129385	15764644	1
484129385	18916432	1
484129385	109287731	2
484129385	47747074	1
484129385	72198806	1
484129385	2962868158	1
484129385	816298918468259841	1
484129385	155669457	1
484129385	262756641	1
484129385	818910970567344128	1
484129385	1080509366	1
484129385	216776631	1
484129385	2863210809	1
484129385	942156122	1
484129385	558769636	1
484129385	24195214	1
484129385	247334603	1
484129385	216881337	1
484129385	17494010	1
484129385	29501253	1
484129385	171598736	1
61553835	61553835	12
61553835	25073877	1
61553835	1339835893	2
61553835	813286	1
61553835	15808765	3
3686482216	1065995022	1
3686482216	510516465	1
3686482216	993153006	7
3686482216	815966620300480514	1
3686482216	842072478834909184	1
3686482216	78403308	1
3686482216	818975124460335106	2
3686482216	17976923	3
3686482216	818910970567344128	1
3686482216	1209417007	6
3686482216	1240107944	1
3686482216	829782369670410240	2
3686482216	18916432	8
3686482216	25073877	1
3686482216	219429281	2
3686482216	1092979962	1
1080509366	137794015	4
1080509366	25073877	5
1080509366	1077121945	1
1080509366	164007407	1
1080509366	56864092	4
1080509366	247334603	12
1080509366	15764644	6
1080509366	164369297	1
1080509366	1058520120	4
1080509366	1060984272	4
1080509366	22669526	1
1080509366	796183515998068736	2
1080509366	18909919	1
1080509366	516880804	1
1080509366	140519774	1
1080509366	1092979962	2
1080509366	36686040	2
1080509366	111635980	1
