user_id	liked	count
109287731	1058717720	8
109287731	47747074	1
109287731	193794406	1
109287731	225921757	2
109287731	242836537	6
109287731	33537967	1
109287731	234128524	1
109287731	939091	1
109287731	409486555	1
109287731	600463589	1
109287731	2253968388	1
109287731	1410590874	1
109287731	1068481578	2
109287731	109071031	1
109287731	235217558	1
109287731	247334603	1
109287731	72198806	1
109287731	382791093	1
109287731	92186819	1
109287731	109287731	4
18061669	2891210047	14
18061669	1074518754	3
18061669	109287731	2
18061669	15324851	4
18061669	293131808	1
18061669	242555999	2
18061669	117501995	1
18061669	60828944	3
18061669	92186819	1
18061669	76649729	4
18061669	262756641	1
18061669	25073877	1
18061669	827258161841135623	10
18061669	266133081	2
18061669	842072478834909184	10
18061669	19394188	1
18061669	72198806	2
18061669	926446070812602371	2
18061669	1249982359	2
18061669	29201047	1
18061669	11651202	1
18061669	171968009	2
18061669	216503958	1
18061669	21157904	1
18061669	19726613	2
18061669	16056306	1
18061669	1068481578	1
18061669	78403308	1
977247448820305920	977247448820305920	1
17800215	18166778	2
17800215	237348797	4
17800215	11651202	1
17800215	963480595	1
17800215	88784440	3
17800215	25073877	1
17800215	17800215	2
17800215	18916432	3
2750127259	248735463	1
2750127259	1074480192	1
829782369670410240	3686482216	1
829782369670410240	819992522109894658	1
829782369670410240	818910970567344128	69
829782369670410240	25073877	5
829782369670410240	842072478834909184	2
829782369670410240	960962340	1
829782369670410240	27676828	1
829782369670410240	18916432	6
829782369670410240	1249982359	4
829782369670410240	75364211	1
36676406	262756641	1
820830366713991168	279036722	1
820830366713991168	821763194372943872	1
264219447	2856787757	1
264219447	5558312	3
264219447	193794406	4
264219447	18061669	1
264219447	816683274076614656	4
264219447	25073877	8
264219447	18632666	2
264219447	1249982359	9
264219447	18915145	1
264219447	296361085	3
264219447	117501995	1
264219447	7270292	2
264219447	75364211	3
264219447	432895323	1
264219447	55677432	2
264219447	968650362	2
264219447	2955485182	1
264219447	109071031	3
264219447	76649729	1
264219447	262756641	3
264219447	217543151	4
264219447	262192574	1
264219447	11651202	3
264219447	243418245	1
264219447	827258161841135623	1
264219447	299883942	5
264219447	818910970567344128	2
264219447	88806753	1
264219447	10615232	1
264219447	21269970	6
264219447	225921757	2
264219447	555474658	22
264219447	15324851	2
264219447	19394188	3
264219447	23712174	4
264219447	264219447	2
264219447	815966620300480514	1
264219447	2863210809	2
264219447	82453460	1
264219447	233737858	2
264219447	202206694	1
264219447	278124059	1
264219447	1209417007	1
264219447	171968009	1
264219447	171598736	1
264219447	219429281	1
264219447	600463589	1
264219447	2253968388	1
264219447	842072478834909184	1
264219447	7429102	1
264219447	78403308	1
264219447	60828944	1
264219447	2891210047	1
264219447	17494010	1
264219447	1068481578	1
264219447	72198806	1
264219447	19726613	1
264219447	15808765	4
22523087	29450962	6
22523087	381152398	1
22523087	22523087	1
22523087	47747074	1
22523087	796183515998068736	1
22523087	939091	1
22523087	813286	6
22523087	16056306	1
22523087	73303753	1
22523087	76649729	2
22523087	2962868158	1
22523087	1339835893	4
22523087	262756641	1
22523087	7429102	1
22523087	248495200	2
22523087	806906355214852096	1
22523087	172858784	1
22523087	1410590874	1
22523087	15007149	1
22523087	20545793	1
22523087	13491312	1
22523087	162069635	1
56864092	1058520120	2
56864092	247334603	1
56864092	814179031956488192	1
56864092	124224165	1
56864092	56864092	2
56864092	581141508	1
56864092	237814920	1
56864092	479872233	1
56864092	3044993235	1
56864092	78445977	1
56864092	2966570782	1
56864092	33576489	1
56864092	24195214	1
56864092	613725908	1
56864092	1074518754	1
56864092	1071840474	1
342863309	1074129612	2
342863309	813286	4
342863309	15361570	1
342863309	30354991	2
342863309	19682187	7
342863309	13218102	4
342863309	334894942	3
342863309	1055907624	32
342863309	231510077	28
342863309	13491312	1
342863309	150078976	10
342863309	816131319033950208	3
342863309	80612021	5
342863309	2970279814	1
342863309	26637348	5
342863309	85726335	2
342863309	2963445730	4
342863309	19394188	10
342863309	16056306	2
342863309	233842454	4
342863309	303633791	2
342863309	29450962	9
342863309	806906355214852096	1
342863309	248495200	5
342863309	1083448909	5
342863309	518644221	1
342863309	1058520120	2
342863309	168502762	1
342863309	137794015	7
342863309	1055685948	1
342863309	426028646	2
342863309	14275291	1
342863309	183062944	1
342863309	2970462034	1
342863309	7429102	1
342863309	15007149	1
342863309	72198806	1
342863309	29501253	7
342863309	1045110018	1
342863309	267854863	1
342863309	47747074	1
342863309	242555999	1
342863309	74198348	1
342863309	248735463	1
342863309	816157667882373120	1
342863309	816282029276938240	1
342863309	153944899	3
342863309	36686040	1
342863309	236279233	1
342863309	210926192	1
342863309	199325935	1
342863309	267938462	1
14135426	14135426	158
14135426	29201047	5
14135426	33537967	3
14135426	4797361833	5
14135426	133832049	1
14135426	216776631	2
14135426	970207298	4
14135426	815733290955112448	3
14135426	240812994	1
14135426	816298918468259841	2
14135426	381152398	1
14135426	30354991	2
14135426	248735463	1
14135426	24768753	1
14135426	24195214	1
14135426	29450962	3
14135426	516880804	5
14135426	584912320	2
14135426	3122099613	1
14135426	15764644	2
14135426	1055907624	1
14135426	16160352	1
14135426	258900199	1
14135426	47724293	1
14135426	1055685948	2
14135426	199325935	1
14135426	111635980	1
14135426	56864092	1
14135426	787373558	1
14135426	1339931490	1
2962994194	2914515430	1
2962994194	254082173	1
2962994194	1058717720	2
2962994194	18909919	6
2962994194	1209417007	4
2962994194	2962994194	8
2962994194	18916432	4
2962994194	219429281	1
2962994194	1289319271	2
2962994194	2968451607	1
2962994194	14275291	4
2962994194	22055226	1
2962994194	3122099613	5
2962994194	2253968388	1
2962994194	2963445730	1
2962994194	976969338	1
2962994194	248495200	1
2962994194	935368364	1
2962994194	1155335864	1
2962994194	834069080	1
2962994194	19394188	1
2962994194	17494010	1
17544524	17544524	34
17544524	17976923	2
17544524	1074101017	1
17544524	816131319033950208	7
17544524	818910970567344128	3
17544524	1209417007	3
17544524	25073877	4
17544524	816282029276938240	1
17544524	234128524	1
17544524	212262370	1
1058256326	15751083	2
1058256326	124224165	2
1058256326	1209417007	3
1058256326	25073877	5
1058256326	33576489	1
1058256326	18916432	2
1058256326	24735461	2
1058256326	819992522109894658	1
1058256326	818910970567344128	1
1058256326	1058256326	1
1058256326	815931811348017152	2
1058256326	17896154	1
38254095	303861808	1
38254095	240812994	1
38254095	479872233	1
38254095	816181091673448448	1
38254095	2968007206	1
38254095	432676344	1
38254095	50452197	2
38254095	558769636	1
38254095	1077121945	3
38254095	2970279814	1
38254095	2916086925	1
38254095	92186819	2
38254095	84119348	5
38254095	140519774	3
38254095	24195214	6
38254095	1055907624	1
38254095	305216911	1
38254095	78445977	1
38254095	1037321378	1
38254095	249348006	1
38254095	1531521632	1
38254095	1092979962	1
38254095	2863006655	1
38254095	28599820	1
456636692	456636692	5
1068481578	76649729	1
1068481578	225921757	1
1068481578	234374703	2
1068481578	486694111	1
1068481578	2955485182	2
1068481578	33537967	1
1068481578	14984637	2
1068481578	515822213	1
1068481578	10615232	1
1068481578	172858784	4
1068481578	19726613	2
1068481578	2963445730	1
1068481578	242836537	2
1068481578	153944899	1
1068481578	2932617195	1
1068481578	236511574	1
1068481578	78403308	1
1068481578	1222257180	1
1068481578	15808765	1
1068481578	109287731	1
1068481578	242555999	1
1068481578	47747074	1
1058520120	1071840474	5
1058520120	1037321378	1
1058520120	293131808	6
1058520120	3044993235	2
1058520120	3686482216	1
1058520120	117501995	3
1058520120	162069635	3
1058520120	278124059	3
1058520120	236511574	2
1058520120	558769636	1
1058520120	109287731	3
1058520120	18915145	2
1058520120	235373000	2
1058520120	1077121945	1
1058520120	258900199	2
1058520120	16056306	1
1058520120	970207298	4
1058520120	250188760	3
1058520120	312134473	2
1058520120	262756641	1
1058520120	486694111	2
1058520120	247334603	20
1058520120	233737858	2
1058520120	1045110018	2
1058520120	225921757	2
1058520120	24913074	1
1058520120	248735463	1
1058520120	60828944	3
1058520120	29201047	4
1058520120	796183515998068736	1
1058520120	1339835893	1
1058520120	202206694	1
1058520120	56864092	1
1058520120	193794406	1
1058520120	249787913	1
1058520120	18909919	1
1058520120	19318314	1
1058520120	7429102	2
1058520120	796736612554117120	1
1058520120	242555999	2
1058520120	816683274076614656	1
1058520120	946549322	5
1058520120	47724293	1
1058520120	1080509366	2
1058520120	15324851	1
1058520120	811313565760163844	5
1058520120	1092979962	4
1058520120	17494010	2
1058520120	1155335864	1
1058520120	584912320	1
1058520120	15764644	2
1058520120	193732179	1
1058520120	1339931490	2
1058520120	109071031	1
1058520120	24195214	2
1058520120	1074518754	2
1058520120	18061669	1
1058520120	963480595	2
1058520120	19394188	1
1058520120	33537967	2
1058520120	11651202	1
1058520120	993153006	1
1058520120	15600527	1
1058520120	941080085121175552	1
1058520120	72198806	1
1058520120	18137749	3
1058520120	20597460	1
1058520120	171598736	1
1058520120	15808765	1
1058520120	21406834	1
1058520120	172858784	2
1058520120	2962868158	1
1058520120	1135486501	1
1058520120	2965083477	1
1058520120	92186819	2
1058520120	1531521632	1
248495200	558769636	1
248495200	796736612554117120	1
248495200	796183515998068736	2
248495200	970207298	2
248495200	1055907624	1
248495200	172858784	1
248495200	814103950404239360	1
248495200	254082173	1
248495200	72198806	1
248495200	19394188	1
248495200	111635980	2
248495200	815966620300480514	1
248495200	813286	1
248495200	1058520120	1
248495200	815733290955112448	1
248495200	29501253	1
248495200	1339835893	1
248495200	29450962	2
248495200	26637348	1
248495200	161411080	1
248495200	242426145	2
248495200	15007149	1
248495200	2966570782	1
248495200	1222257180	1
248495200	2962994194	2
248495200	248495200	1
248495200	21406834	1
1031591	15361570	1
1031591	1031591	2
33537967	33537967	13
216776631	22669526	1
216776631	150078976	1
216776631	216776631	3
216776631	29201047	1
216776631	14135426	2
216776631	26637348	3
216776631	3122099613	1
216776631	23600262	1
216776631	24195214	1
462143773	85396297	1
462143773	153944899	2
462143773	806906355214852096	2
462143773	2433737761	1
462143773	815733290955112448	2
462143773	15764644	7
462143773	21406834	3
462143773	462143773	2
462143773	242555999	3
462143773	22669526	1
462143773	816298918468259841	1
462143773	1092979962	2
462143773	2953974395	1
462143773	24195214	1
462143773	1037321378	1
462143773	74508260	2
462143773	467823431	3
462143773	1058717720	2
462143773	33563161	2
462143773	1045110018	3
462143773	789244177	1
462143773	18696134	1
462143773	221792092	1
462143773	63169388	1
462143773	153486399	1
462143773	140519774	5
462143773	3044993235	3
462143773	267938462	1
462143773	36948268	1
462143773	787373558	1
462143773	164007407	2
462143773	161411080	1
462143773	18916432	1
462143773	36686040	1
462143773	24913074	2
462143773	2962868158	3
462143773	242426145	2
462143773	20552026	1
462143773	1077121945	3
462143773	111635980	2
462143773	303861808	1
462143773	248735463	1
462143773	18909919	1
462143773	334894942	1
462143773	1135486501	1
462143773	381152398	1
462143773	1339931490	2
462143773	29450962	3
462143773	15954997	1
462143773	1055907624	5
462143773	137794015	2
462143773	1531521632	1
462143773	14984637	1
462143773	84119348	2
462143773	248495200	1
462143773	950328072	1
462143773	219429281	1
462143773	1058520120	1
462143773	1055730738	1
462143773	258900199	3
462143773	3122099613	3
462143773	995193054	1
462143773	1080509366	2
462143773	1072467470	1
462143773	237750442	1
462143773	2964526557	1
462143773	239949176	1
462143773	2966570782	1
462143773	2863006655	2
462143773	29201047	3
462143773	78445977	1
462143773	15808765	1
462143773	942156122	1
462143773	1074518754	1
462143773	242836537	1
2371339658	239949176	9
2371339658	137794015	3
2371339658	28602948	5
2371339658	90639372	2
2371339658	16256269	1
2371339658	442824717	2
2371339658	942156122	3
2371339658	796183515998068736	3
2371339658	1037321378	4
2371339658	1135486501	3
2371339658	2966570782	4
2371339658	29450962	3
2371339658	2916086925	1
2371339658	235373000	1
2371339658	258900199	3
2371339658	1058717720	1
2371339658	2371339658	4
2371339658	818536152588238849	1
2371339658	24195214	1
2371339658	995193054	1
2371339658	236279233	4
2371339658	133832049	1
2371339658	22669526	1
2371339658	1055730738	2
2371339658	818713465653051392	2
2371339658	15764644	4
2371339658	787373558	1
2371339658	36948268	6
2371339658	1260172386	1
2371339658	172858784	2
2371339658	817076257770835968	2
2371339658	2962868158	2
2371339658	479872233	4
2371339658	164369297	1
2371339658	816181091673448448	1
2371339658	30216513	1
2371339658	24913074	2
2371339658	14275291	2
2371339658	210926192	1
2371339658	231510077	1
2371339658	240812994	1
2371339658	815733290955112448	1
2371339658	1051127714	1
2371339658	467823431	1
2371339658	72198806	2
2371339658	111635980	6
2371339658	80612021	1
2371339658	808416682972770304	1
2371339658	234014087	1
2371339658	816282029276938240	2
2371339658	163570705	5
2371339658	815985039485837312	1
2371339658	1058520120	1
2371339658	17494010	2
2371339658	193732179	1
2371339658	1074129612	3
2371339658	248735463	1
2371339658	2970462034	1
2371339658	15808765	1
2371339658	1089859058	1
2371339658	806906355214852096	2
2371339658	36686040	1
2371339658	30354991	3
2371339658	1045110018	1
2371339658	13491312	3
2371339658	88806753	1
2371339658	312134473	1
2371339658	1339835893	1
38520853	38520853	7
237750442	18916432	7
237750442	2253968388	5
237750442	237750442	12
237750442	1055685948	1
237750442	818910970567344128	1
237750442	14275291	6
237750442	819992522109894658	2
237750442	3044993235	1
237750442	25073877	1
237750442	1339931490	4
237750442	1055730738	2
237750442	16256269	1
237750442	37920978	3
237750442	111635980	3
237750442	237814920	1
237750442	2853309155	2
237750442	3353670647	3
237750442	1074101017	2
237750442	818975124460335106	2
237750442	806906355214852096	1
237750442	193732179	1
237750442	814179031956488192	1
237750442	219429281	3
237750442	816303263586914304	1
237750442	816298918468259841	1
237750442	29501253	1
237750442	1209417007	6
237750442	838462994	1
237750442	1849261916	2
237750442	17976923	10
