user_id	reply_to	count
3025901266	42958829	1
3025901266	34713362	1
3025901266	292929271	1
3025901266	158414847	1
3025901266	21268897	1
3025901266	19725644	1
3025901266	30354991	2
3025901266	7429102	1
3025901266	65493023	1
3025901266	757893380	1
3025901266	254117355	1
3025901266	1209417007	10
3025901266	89820928	3
3025901266	326255267	1
3025901266	15115280	2
3025901266	148529707	1
3025901266	158426909	1
3025901266	196168350	3
3025901266	818927131883356161	4
3025901266	702011826947682304	1
3025901266	16303106	2
3025901266	126722715	1
3025901266	227837742	1
3025901266	1249982359	3
3025901266	246939630	1
3025901266	49698134	1
3025901266	13493302	2
3025901266	108617810	1
3025901266	14717197	1
3025901266	11856032	4
3025901266	19568591	2
3025901266	1055907624	1
3025901266	242836537	1
3025901266	1078693601356509184	1
3025901266	48117116	1
3025901266	471672239	1
3025901266	8839632	1
3025901266	29201047	1
3025901266	18018355	2
3025901266	19726613	1
3025901266	942156122	4
3025901266	26487169	1
3025901266	92186819	1
3025901266	138203134	2
3025901266	787373558	2
3025901266	16187637	1
3025901266	476256944	2
3025901266	16160352	1
3025901266	278124059	2
3025901266	816652616625168388	3
3025901266	17112878	1
3025901266	224320485	5
3025901266	1652541	1
3025901266	22799750	1
3025901266	112047805	5
3025901266	10615232	3
3025901266	13850422	2
3025901266	14270650	3
3025901266	16051471	1
3025901266	15463671	2
3025901266	216881337	1
3025901266	17629860	1
3025901266	23970102	1
3025901266	2929491549	1
3025901266	15745368	3
3025901266	34310801	1
3025901266	1480852568	2
3025901266	1383272101	1
3025901266	86129724	2
3025901266	15416505	1
3025901266	2847221717	1
3025901266	15993122	1
3025901266	18028893	1
3025901266	18510860	1
3025901266	18916432	2
3025901266	205392468	1
3025901266	15727317	1
3025901266	518254771	1
3025901266	828613457020870657	1
3025901266	18678924	1
3025901266	14606079	1
3025901266	17243582	1
3025901266	35773039	1
3025901266	14515799	1
3025901266	382685028	1
3025901266	14412533	1
3025901266	20402945	1
3025901266	36654245	1
3025901266	21829541	1
3025901266	18686907	2
3025901266	14511951	1
3025901266	123327472	1
408917724	91180720	1
408917724	25073877	20
408917724	29501253	1
408917724	21252618	1
408917724	963480595	4
408917724	21059255	1
408917724	138809881	1
408917724	408917724	55
408917724	822215673812119553	1
408917724	16012783	2
408917724	5988062	1
408917724	138203134	4
408917724	19186003	1
408917724	11134252	2
408917724	28785486	1
408917724	1917731	1
408917724	818910970567344128	1
408917724	19568591	2
408917724	22771961	1
408917724	18166778	5
408917724	1249982359	3
408917724	35474809	1
408917724	278124059	1
408917724	17494010	1
408917724	32871086	1
408917724	218975278	2
408917724	14731096	1
408917724	14173315	1
408917724	74294786	1
408917724	15463671	1
408917724	136550204	1
408917724	126722715	1
408917724	942156122	1
408917724	432895323	1
408917724	14717197	1
408917724	14511951	1
408917724	158414847	1
408917724	20744708	1
408917724	471672239	1
408917724	208692908	1
408917724	21768766	1
408917724	65493023	3
408917724	9300262	1
408917724	14515799	1
408917724	24913074	1
408917724	13850422	1
408917724	2836421	1
408917724	26657119	1
408917724	51241574	1
136550204	136550204	108
136550204	45265448	4
136550204	21612122	1
136550204	47632905	3
136550204	93876666	2
136550204	23848444	1
136550204	138203134	1
136550204	16753660	1
136550204	137466464	1
136550204	407013776	1
136550204	197496309	1
136550204	167024520	1
136550204	357162119	1
136550204	93069110	1
136550204	78694788	1
136550204	104914594	1
136550204	190360266	1
136550204	191469176	1
136550204	398088661	1
136550204	75690416	1
136550204	126401831	1
136550204	104299137	1
3087767381	13393052	4
3087767381	357606935	2
3087767381	138203134	1
3087767381	292929271	5
3087767381	132339474	1
3087767381	3087767381	15
3087767381	993153006	1
3087767381	25073877	2
3087767381	14344823	1
3087767381	17494010	3
3087767381	150078976	6
3087767381	196168350	2
3087767381	16031927	1
3087767381	432895323	1
3087767381	16228479	1
3087767381	1074480192	1
3087767381	14676022	1
3087767381	47747074	3
3087767381	30354991	4
3087767381	803694179079458816	1
3087767381	15012486	1
3087767381	34713362	1
3087767381	17995040	1
3087767381	1917731	2
3087767381	115979444	1
3087767381	476256944	2
3087767381	59888738	1
3087767381	4207961	1
3087767381	43910797	2
3087767381	18695134	2
3087767381	117501995	1
3087767381	29450962	1
3087767381	20713061	1
310089574	29450962	1
310089574	310089574	29
310089574	2863210809	3
310089574	1917731	3
310089574	25073877	2
310089574	49698134	1
310089574	15012486	2
310089574	816869611480186880	1
310089574	13393052	1
310089574	818910970567344128	1
310089574	7702542	1
310089574	2249531	1
310089574	168673083	4
310089574	989317210463186946	2
310089574	51241574	2
310089574	14173315	1
310089574	18956073	1
310089574	20402945	1
310089574	32871086	1
310089574	9300262	2
310089574	15416505	1
310089574	19847765	1
109025212	14268812	4
109025212	109025212	282
109025212	21696279	1
109025212	357162119	1
109025212	874916178	1
109025212	140286364	1
109025212	18678924	1
109025212	25073877	2
109025212	21252618	5
109025212	1383272101	1
109025212	1045110018	3
109025212	20113797	1
109025212	2696643955	1
109025212	233842454	1
109025212	82649553	1
109025212	1262814457	1
109025212	19568591	1
109025212	997684836	3
109025212	86129724	1
109025212	26548315	1
109025212	20281013	1
109025212	75600769	2
109025212	22891564	4
109025212	18963809	1
109025212	595515713	1
109025212	28599820	3
109025212	217550862	2
109025212	11347122	1
109025212	292990703	1
109025212	16081831	1
109025212	236511574	1
109025212	76456274	1
109025212	124224165	1
109025212	14412533	1
109025212	398088661	3
109025212	31611298	1
109025212	9300262	1
109025212	123738314	1
109025212	250912539	1
109025212	13524182	1
109025212	1707321486	1
109025212	248735463	1
109025212	1093090866	1
109025212	242418441	1
109025212	21312077	1
415733754	18166778	67
415733754	38495835	31
415733754	23022687	22
415733754	29458079	14
415733754	11134252	41
415733754	25073877	81
415733754	33537967	1
415733754	39000115	1
415733754	822215673812119553	3
415733754	1917731	7
415733754	13218102	60
415733754	1209417007	29
415733754	39349894	9
415733754	818948638890217473	23
415733754	36654245	21
415733754	640893	1
415733754	14662354	4
415733754	26487169	25
415733754	432895323	49
415733754	18956073	2
415733754	1249982359	8
415733754	968650362	7
415733754	41634520	51
415733754	15207668	3
415733754	963480595	28
415733754	2836421	1
415733754	415733754	9
415733754	4207961	1
415733754	22508473	3
415733754	1074480192	17
415733754	818927131883356161	4
415733754	942156122	3
415733754	240393970	5
415733754	18805644	4
415733754	22055226	4
415733754	19739126	1
415733754	17454769	2
415733754	278145569	5
415733754	132339474	1
415733754	17800215	12
415733754	16378486	5
415733754	112047805	4
415733754	205392468	1
415733754	15324851	2
415733754	25101996	1
415733754	29501253	3
415733754	8839632	2
415733754	11856892	1
415733754	254117355	9
415733754	205864193	3
415733754	818910970567344128	11
415733754	14344823	1
415733754	221162525	19
415733754	196168350	3
415733754	43919633	1
415733754	19568591	1
415733754	326255267	1
415733754	16664681	1
415733754	321774180	3
415733754	7702542	7
415733754	39344374	2
415733754	52544275	1
415733754	22771961	1
415733754	811632636598910976	2
415733754	292929271	4
415733754	225921757	1
415733754	14173315	2
415733754	2467791	2
415733754	39308549	1
415733754	15416505	18
415733754	564111558	1
415733754	398088661	1
415733754	5693842	2
415733754	18915145	1
415733754	65493023	1
415733754	15115280	1
415733754	218975278	1
415733754	38936142	1
415733754	14587949	1
415733754	1286312880	1
415733754	10615232	4
415733754	150078976	1
415733754	2955485182	1
415733754	4040041341	1
415733754	22203756	1
415733754	89820928	1
415733754	216881337	1
415733754	21619519	2
415733754	818876014390603776	1
415733754	138203134	1
415733754	18686907	1
415733754	21268897	1
415733754	22703645	3
415733754	15745368	1
415733754	19726613	2
415733754	234374703	1
415733754	1078693601356509184	1
415733754	701725963	1
818472418620608512	818472418620608512	4
818472418620608512	172858784	1
820815922428514304	293131808	1
820815922428514304	41417564	27
820815922428514304	25073877	21
820815922428514304	130496027	1
820815922428514304	816833925456789505	1
820815922428514304	17544524	1
820815922428514304	816705409486618624	1
820815922428514304	10069612	1
820815922428514304	52544275	1
820815922428514304	236279233	1
820815922428514304	818948638890217473	12
820815922428514304	39344374	1
820815922428514304	1917731	1
820815922428514304	1305596696	1
820815922428514304	26487169	1
820815922428514304	221162525	6
820815922428514304	17976923	1
820815922428514304	216881337	1
820815922428514304	818910970567344128	1
820815922428514304	820815922428514304	1
820815922428514304	18916432	2
820815922428514304	2955485182	2
820815922428514304	23593446	1
820815922428514304	27676828	1
820815922428514304	742735530287304704	1
820815922428514304	15207668	13
820815922428514304	17800215	2
820815922428514304	73238146	1
820815922428514304	54412900	2
820815922428514304	303861808	2
820815922428514304	2965083477	3
820815922428514304	43963249	1
820815922428514304	2968007206	1
820815922428514304	75364211	1
820815922428514304	85634177	1
820815922428514304	74198348	2
820815922428514304	229966028	1
820815922428514304	2964949642	1
820815922428514304	816131319033950208	2
820815922428514304	1367531	4
820815922428514304	56413858	2
820815922428514304	156333623	1
820815922428514304	1209417007	6
820815922428514304	941000686275387392	1
820815922428514304	2964526557	1
820815922428514304	3686482216	1
820815922428514304	1058256326	2
820815922428514304	262756641	1
820815922428514304	14344823	1
820815922428514304	29450962	1
820815922428514304	818460870573441028	1
820815922428514304	231510077	2
820815922428514304	581141508	2
820815922428514304	225921757	1
820815922428514304	26424123	1
820815922428514304	811632636598910976	1
820815922428514304	1060370282	1
820815922428514304	33919343	1
820815922428514304	20552026	1
821184438944010241	29201047	1
821184438944010241	2884771	1
821184438944010241	821184438944010241	1
821184438944010241	1367531	1
821184438944010241	19394188	1
821184438944010241	1383272101	1
821184438944010241	16815644	1
69703719	69703719	1
906329587113701376	235251868	4
906329587113701376	1209417007	3
906329587113701376	219429281	2
906329587113701376	48117116	2
906329587113701376	1249982359	1
906329587113701376	217543151	1
906329587113701376	239871673	1
906329587113701376	1060487274	1
906329587113701376	242555999	1
906329587113701376	19407835	2
906329587113701376	242873057	1
906329587113701376	24735461	2
906329587113701376	252819323	4
906329587113701376	295685416	2
906329587113701376	18916432	2
906329587113701376	2962994194	1
906329587113701376	1048784496	1
906329587113701376	211530910	1
906329587113701376	237312687	1
906329587113701376	2962813893	1
906329587113701376	144986277	1
906329587113701376	19926675	1
906329587113701376	17513304	2
906329587113701376	2965083477	1
906329587113701376	17487795	1
906329587113701376	584012853	1
906329587113701376	25073877	3
906329587113701376	17800215	1
906329587113701376	41417564	1
906329587113701376	37007274	1
906329587113701376	208155240	2
906329587113701376	357162119	1
906329587113701376	816131319033950208	1
906329587113701376	240760644	1
906329587113701376	18773159	1
906329587113701376	20053279	2
906329587113701376	1060370282	1
906329587113701376	241207373	1
906329587113701376	15207668	1
906329587113701376	74198348	1
906329587113701376	12788332	1
906329587113701376	1077446982	1
906329587113701376	1131917492	1
906329587113701376	22055226	2
906329587113701376	815966620300480514	2
906329587113701376	39344374	1
906329587113701376	1074101017	1
906329587113701376	237763317	2
906329587113701376	1623308912	2
906329587113701376	18805303	1
906329587113701376	1128514404	1
906329587113701376	236916916	2
906329587113701376	1367531	2
1034418942767456256	15012486	1
1034418942767456256	1082334352711790593	1
1034418942767456256	29501253	1
1034418942767456256	357606935	1
1034418942767456256	30354991	17
1034418942767456256	2922928743	1
1034418942767456256	22799750	1
1034418942767456256	1917731	2
1034418942767456256	28785486	2
1034418942767456256	138203134	1
1034418942767456256	131497030	1
1034418942767456256	14173315	1
1034418942767456256	18812572	1
1034418942767456256	29442313	5
1034418942767456256	55329156	1
1034418942767456256	5695632	1
1034418942767456256	72198806	5
1034418942767456256	21059255	1
1034418942767456256	14515799	1
1034418942767456256	701725963	1
1034418942767456256	223970563	1
1034418942767456256	292929271	2
1034418942767456256	18956073	1
1034418942767456256	50769180	1
1034418942767456256	1367531	1
1034418942767456256	41634520	3
1034418942767456256	14529929	1
1034418942767456256	22771961	1
1034418942767456256	65493023	1
1034418942767456256	39308549	1
1034418942767456256	23022687	1
938890878244020224	216881337	2
938890878244020224	474974313	1
938890878244020224	21059255	1
938890878244020224	21619519	1
938890878244020224	208155240	1
938890878244020224	3108351	4
938890878244020224	5392522	1
938890878244020224	138203134	15
938890878244020224	74508260	1
938890878244020224	457984599	15
938890878244020224	2467791	2
938890878244020224	938890878244020224	32
938890878244020224	1917731	8
938890878244020224	2884771	1
938890878244020224	38495835	4
938890878244020224	156333623	1
938890878244020224	5695632	1
938890878244020224	15764644	2
938890878244020224	180107694	1
938890878244020224	16187637	1
938890878244020224	5741722	1
938890878244020224	759251	12
938890878244020224	18956073	1
938890878244020224	16664681	2
938890878244020224	28785486	1
938890878244020224	9300262	1
938890878244020224	17918065	1
938890878244020224	18018355	1
938890878244020224	14669951	4
938890878244020224	19418459	1
938890878244020224	25073877	22
938890878244020224	15075753	1
938890878244020224	50055701	1
938890878244020224	17006157	1
938890878244020224	813286	6
938890878244020224	15754281	1
938890878244020224	17995040	2
938890878244020224	72198806	1
938890878244020224	14173315	5
938890878244020224	47739450	2
938890878244020224	17494010	1
938890878244020224	2964877294	3
938890878244020224	14717197	1
938890878244020224	30354991	2
938890878244020224	482450423	1
938890878244020224	409486555	1
938890878244020224	262756641	2
938890878244020224	41634520	9
938890878244020224	22771961	4
938890878244020224	20747881	1
938890878244020224	1367531	19
938890878244020224	23970102	1
938890878244020224	20113797	1
938890878244020224	487297085	2
938890878244020224	14515799	2
938890878244020224	18983793	1
938890878244020224	13850422	3
938890878244020224	228747444	1
938890878244020224	34756550	2
938890878244020224	1339835893	3
938890878244020224	48459553	2
